"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_F93B34DE-347A-43FB-B3EE-E615DC7FA314;1. Der Froschkönig oder der eiserne Heinrich;7839;mich;nicht: aber wenn du ***mich*** lieb haben willst, und;1912;1916;C_C6308657-B2D2-473D-BBE5-BF3D4E3507E5;1. Der Froschkönig oder der eiserne Heinrich Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_94B09BC8-4166-44FD-B99A-CD53BB0EA889;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1C64ABA9-4E09-4704-9EEF-4FB3EDA5DBB7;18. Strohhalm, Kohle und Bohne;4270;mich;und sprach „ich will ***mich*** quer über legen, so;2001;2005;C_BAC232B9-2FF4-41FB-AB95-F0CE78339231;18. Strohhalm, Kohle und Bohne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7EF1267D-D72B-4AD7-A7C3-03654330A8DE;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1C64ABA9-4E09-4704-9EEF-4FB3EDA5DBB7;18. Strohhalm, Kohle und Bohne;4270;mich;davon gekommen, aber hätte ***mich*** die Alte in den Topf;1035;1039;C_BAC232B9-2FF4-41FB-AB95-F0CE78339231;18. Strohhalm, Kohle und Bohne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_664D8EB7-69AD-4245-9A0C-2539E0749729;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;zwölf wilde große Männer;so stand, sah er ***zwölf wilde große Männer*** daher kommen: weil er;658;682;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D0BA6A43-19D0-49CF-BA02-927F6A27872B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;meinen Sohn;keine andere Sorge als um ***meinen Sohn***: er ist noch in;653;664;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_810A032B-9BAB-446A-ADD6-7C6746AEF54E;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;meinen Sohn;keine andere Sorge als um ***meinen Sohn***: er ist noch in;653;664;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_B1B5C423-F2D8-48CA-8234-5C9A24030CF6;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;den verwünschten Kobold;wieder heraus, laßt nur ***den verwünschten Kobold*** wieder in den Sack kriechen;16722;16745;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E57F6CAC-5A72-4911-810C-937C1C5275F7;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_90028888-47FC-49F8-9A53-C6E9DEE3C89F;49. Die sechs Schwäne;11991;eine Tochter;König. „Ich habe ***eine Tochter***,“ sagte die Alte;934;946;C_EDDCB354-DA82-488F-AA2B-7131D091F5FA;49. Die sechs Schwäne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_42C2AE56-2196-48CD-8188-F688301E26C9;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sein Pflegevater;er wissen muß, und ***sein Pflegevater*** zu sein, so kann;822;838;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_3FE10E5F-FD3B-40A8-8310-9200D8354C26;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sein Pflegevater;er wissen muß, und ***sein Pflegevater*** zu sein, so kann;822;838;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_589A72A2-E9E7-4EA8-8DAD-90114A8AC169;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;einem reichen Kaufmann;bin nur der Diener von ***einem reichen Kaufmann***: was ich hier habe;6724;6746;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7BAE1E5C-5404-45B0-86BA-BE33CFE36658;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_D4E07F0B-E7AE-46FA-B5CA-FA34075AB609;188. Spindel, Weberschiffchen und Nadel;6998;der Königssohn;es spann so lange bis ***der Königssohn*** wieder weggeritten war. Dann;2747;2761;C_29FDA59A-600B-4943-8C52-973FEC56B26B;188. Spindel, Weberschiffchen und Nadel Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_2AB24187-0899-4806-B525-64BCA75D199F;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;Ein Theil;haute auf sie los. ***Ein Theil*** sprang weg, die andern;11781;11790;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_65A6BA5D-588A-48B9-B3D2-069965E3B305;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;an den Goldsachen, daß ***sie*** euch alles abkauft.“;6426;6429;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_BD13AED5-D4E0-47B2-837E-154E1941F629;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;und in ihrer Freude merkte ***sie*** nicht daß das Schiff dahin;7971;7974;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_A88C00DC-1DA8-48A9-8717-7A74E9CA8A4E;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;einen großen Schrank. Wie ***sie*** hereintrat, sprach er zu;15850;15853;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_04D1B818-EBB2-4AC5-A562-7B24F8103E27;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;sich aber zu, während ***sie*** auf dem hohen Meere dahin;8846;8849;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E7AD2B80-5AAF-43BB-93BF-FAB702D451E7;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;Schiff dahin fuhr. Nachdem ***sie*** das letzte betrachtet hatte,;8016;8019;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_56C9340A-25C3-4356-8E8D-806FCF649510;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;"betrachten.“

Da führte ***sie*** der getreue Johannes zu dem";7278;7281;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_B98E0E7C-1D83-4719-AB63-C46316E036AC;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;wieder aus, so stirbt ***sie***. Aber verräth das einer;10954;10957;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_EC73CF3F-0D0A-4EDF-831E-3205A892AB7B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;Stunden giengen herum, während ***sie*** alles besah, und in;7927;7930;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7BC98AB6-F990-4A89-A940-739C44CEA614;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;ich daran, daß ich ***sie*** erlange. Du bist mein;4404;4407;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_747CC995-D7FE-49A3-8261-C9F1FA2C9DA8;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;hilft ihm das! wenn ***sie*** ans Land kommen, wird;9376;9379;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_190EC359-3B5D-4844-AC92-D1665473C9AD;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;im Herzen, doch sprach ***sie*** „wir sinds ihm schuldig;16235;16238;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C3C562D8-7414-467D-B9F9-4C22B25704AE;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;„Ja,“ antwortete ***sie***, „aber ich habe;15933;15936;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_57934312-E3B8-407F-A1DA-433DB09F8481;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;die Waare sah, war ***sie*** ganz vergnügt und sprach „;6571;6574;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_F1BE7C54-173A-4978-9B68-056925539F20;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;er eilends hinzu, hob ***sie*** auf und trug sie in;12910;12913;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_06FB2F33-5DA0-4AE0-AB82-3AAD6D4F2BDC;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;letzte betrachtet hatte, dankte ***sie*** dem Kaufmann und wollte heim;8056;8059;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_75349B08-E065-4820-AC64-E9693D5C0798;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;"Grunde gehen.“

Als ***sie*** nun ans Land kamen,";11491;11494;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_97395E07-72EB-4474-AF37-8085DF0C1A7F;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;öffnete sein Schürzchen und ließ ***sie*** hineinschauen. Da rief sie;6198;6201;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_F31652FC-512B-45E1-869B-E43221771FB1;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;sie hineinschauen. Da rief ***sie*** „ei, was für;6225;6228;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C6A9E709-321B-4095-9967-BF5667EB2488;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;zu spielen und horchte was ***sie*** mit einander sprachen, denn;9063;9066;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_6C96E0A2-A643-4985-B911-60662FA68828;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;junge Königin tanzt, wird ***sie*** plötzlich erbleichen und wie todt;10788;10791;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_35295349-8D92-48EC-BAE7-11E516C163AF;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;zweite, „er hat ***sie*** noch nicht.“ Sprach;9229;9232;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E9E0A2F7-E2DD-4FF1-B7B9-B2EF4FBCB5D8;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;und wollte heim, als ***sie*** aber an des Schiffes Rand;8094;8097;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_FB18B17D-6B2E-47F1-BD35-794912D47E00;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;", und der König führte ***sie*** hinein; der getreue Johannes";7573;7576;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_ED3E8E77-4DB0-4B64-8B98-AF48819C2544;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;mehr angeregt, so daß ***sie*** endlich sagte „führe mich;7155;7158;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_EB408A5F-DCEC-4D49-A412-322BBAF7D973;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;Dache das hörte, ward ***sie*** getröstet, und ihr Herz;8714;8717;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_31F3D659-515B-4793-A9C2-FB5F2165696B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;ihm geneigt, so daß ***sie*** gerne einwilligte seine Gemahlin zu;8767;8770;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E3F0DD27-E49B-4673-BC20-D003E00827D7;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;ist!“ Nun giengen ***sie*** ins Schloß, und da;12143;12146;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_67F24543-511B-4A87-89E3-EC0E176C4860;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;todt hinfallen: und hebt ***sie*** nicht einer auf und zieht;10846;10849;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_6E9E9453-45B6-4FC5-A2DF-87D4409DF912;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;einander gesprochen hatten, flogen ***sie*** weiter, und der getreue;11116;11119;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_5609C96A-1EED-4EB1-BF67-4772F257C66F;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;zu machen. Dann fuhren ***sie*** über das Meer, und;5357;5360;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C1C324E3-2ECD-4350-AB90-F33F428CE6AB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;"Antlitz; auf einmal erbleichte ***sie*** und fiel wie todt zur";12846;12849;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_DCE991F3-9F37-45B3-A03D-2F5414A95831;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;fuhren so lange, bis ***sie*** zu der Stadt kamen,;5401;5404;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_8D44E081-E700-4089-8514-C648B7A48C66;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;er hat sie doch, ***sie*** sitzt bei ihm im Schiffe;9282;9285;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_560AA25A-8E92-482C-8550-99543FD3019A;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;die dritte „er hat ***sie*** doch, sie sitzt bei;9272;9275;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_1DF73F27-9DD5-405F-90CD-AB41EB5EC9E7;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;Schiffes Rand kam, sah ***sie*** daß es fern vom Land;8133;8136;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_9CCCD204-C01A-4B2A-920E-9B48D806D227;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;war, als das Bild ***sie*** dargestellt hatte, und meinte;7434;7437;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_14A82818-A159-49C7-9404-1ABA634E9BCD;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;“ Der König aber faßte ***sie*** bei der Hand und sprach;8370;8373;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_6DF73CB4-1CC0-43A6-9B8F-AFC7A27FB5EA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;sie aus. Alsbald athmete ***sie*** wieder und erholte sich,;13068;13071;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_2464E351-44BC-483E-9D90-91FA4314EE31;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;öffnete sein Schürzchen und ließ ***sie*** hineinschauen. Da rief sie;6198;6201;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_E8CD0F98-8397-422C-BF5A-DE34508730BD;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;und wollte heim, als ***sie*** aber an des Schiffes Rand;8094;8097;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_56C4AD37-DCC8-4468-81B7-7E7BD89EE3D5;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;der König, als er ***sie*** erblickte, sah daß ihre;7366;7369;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_6A42B3C1-98CD-42D3-85B9-9EC4010B83BA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;Schiff dahin fuhr. Nachdem ***sie*** das letzte betrachtet hatte,;8016;8019;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_A9A69C67-5F9F-4BD8-AA06-958187FE23BB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;hilft ihm das! wenn ***sie*** ans Land kommen, wird;9376;9379;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_A81E50D9-EB26-49FC-8E7D-230D59DCE08D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;junge Königin tanzt, wird ***sie*** plötzlich erbleichen und wie todt;10788;10791;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_822BAE1B-E79C-4B43-AF4E-4693672251E2;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;letzte betrachtet hatte, dankte ***sie*** dem Kaufmann und wollte heim;8056;8059;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_083F9A8D-EFB5-4BD3-BDBD-080D3C32CE16;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;sich aber zu, während ***sie*** auf dem hohen Meere dahin;8846;8849;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_68241C02-C616-421C-84E6-B0B9FF84D1B7;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;"betrachten.“

Da führte ***sie*** der getreue Johannes zu dem";7278;7281;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_C56ADBEF-8ACC-4B16-8698-1F7163C5FB29;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;„Ach,“ rief ***sie*** erschrocken, „ich bin;8225;8228;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_CC8AE566-4669-498E-95D6-333B40A4FC6D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;König „alles, was ***sie*** um sich hat, ist;4690;4693;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_B90901DC-AF82-4C5C-8428-06020D04478B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;„Ja,“ antwortete ***sie***, „aber ich habe;15933;15936;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_C82F5134-1645-4F8D-8AF1-AEF20F6C542A;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;sie;die dritte „er hat ***sie*** doch, sie sitzt bei;9272;9275;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_EC991CAD-D0C0-4342-A4D9-8C1C1C3E33C7;;;
